,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000922.SZ,20000104,6.4653,6.689,6.3848,6.6353,2.7709,2978.0
1,000922.SZ,20000105,6.6667,6.8098,6.5593,6.6264,-0.1341,5193.0
2,000922.SZ,20000106,6.4877,6.8993,6.4698,6.868,3.646,6264.0
3,000922.SZ,20000107,6.9351,7.1544,6.9128,7.0649,2.8669,10266.0
4,000922.SZ,20000110,7.0917,7.3154,6.962,7.2438,2.5322,12425.0
5,000922.SZ,20000111,7.2886,7.2931,6.7919,6.8098,-5.9913,11178.0
6,000922.SZ,20000112,6.7562,6.8814,6.5235,6.5772,-3.4157,7744.0
7,000922.SZ,20000113,6.5772,6.6219,6.4787,6.528,-0.748,3315.0
8,000922.SZ,20000114,6.5101,6.5727,6.4474,6.4564,-1.0968,2317.0
9,000922.SZ,20000117,6.443,6.6219,6.1745,6.5861,2.0089,4703.0
10,000922.SZ,20000118,6.5996,6.5996,6.4519,6.5817,-0.0668,1805.0
11,000922.SZ,20000119,6.5772,6.6935,6.5324,6.6264,0.6792,3167.0
12,000922.SZ,20000120,6.689,6.8814,6.6309,6.783,2.3633,5484.0
13,000922.SZ,20000121,6.783,6.8635,6.5861,6.613,-2.5063,5287.0
14,000922.SZ,20000124,6.5996,6.877,6.443,6.868,3.856,11883.0
15,000922.SZ,20000125,6.8904,6.962,6.6309,6.6577,-3.062,5805.0
16,000922.SZ,20000126,6.6667,6.7025,6.5414,6.5817,-1.1415,4304.0
17,000922.SZ,20000127,6.6219,6.8233,6.5772,6.6488,1.0195,7207.0
18,000922.SZ,20000128,6.6711,7.0604,6.6711,6.8859,3.5661,9994.0
19,000922.SZ,20000214,7.1588,7.4273,6.9709,7.4094,7.6025,17772.0
20,000922.SZ,20000215,7.5078,7.5615,7.047,7.0515,-4.8304,24464.0
21,000922.SZ,20000216,6.9799,7.0783,6.7562,6.8591,-2.7285,16556.0
22,000922.SZ,20000217,6.8456,7.0694,6.434,6.519,-4.9584,23827.0
23,000922.SZ,20000218,6.4832,6.7606,6.4832,6.6488,1.9911,12390.0
24,000922.SZ,20000221,6.7562,6.9306,6.5324,6.8054,2.3553,12979.0
25,000922.SZ,20000222,6.8456,6.9262,6.5996,6.6085,-2.8933,8562.0
26,000922.SZ,20000223,6.5324,6.5996,6.4832,6.5548,-0.8126,6365.0
27,000922.SZ,20000224,6.5682,6.7785,6.5682,6.6756,1.8429,3756.0
28,000922.SZ,20000225,6.8009,6.8009,6.5772,6.6398,-0.5363,4843.0
29,000922.SZ,20000228,6.6219,6.7964,6.6219,6.7606,1.8193,10012.0
30,000922.SZ,20000229,6.8233,6.9351,6.6667,6.8322,1.0591,11912.0
31,000922.SZ,20000301,6.868,7.1141,6.8456,6.8904,0.8518,11905.0
32,000922.SZ,20000302,6.9128,6.9441,6.7159,6.7651,-1.8185,6216.0
33,000922.SZ,20000303,6.8456,7.0694,6.7562,7.0246,3.8359,15324.0
34,000922.SZ,20000306,7.0917,7.1051,6.7472,6.7562,-3.8209,9965.0
35,000922.SZ,20000307,6.7114,6.7785,6.6219,6.7562,0.0,6880.0
36,000922.SZ,20000308,6.7562,6.8233,6.6667,6.7785,0.3301,6109.0
37,000922.SZ,20000309,6.8098,6.8233,6.6667,6.7338,-0.6594,5510.0
38,000922.SZ,20000310,6.7114,6.8009,6.6219,6.6353,-1.4628,5071.0
39,000922.SZ,20000313,6.6219,6.7114,6.5682,6.7025,1.0128,3764.0
40,000922.SZ,20000314,6.6443,6.6622,6.4653,6.6398,-0.9355,8418.0
41,000922.SZ,20000315,6.6353,7.0201,6.5996,6.9262,4.3134,13141.0
42,000922.SZ,20000316,6.9128,6.9128,6.5772,6.6219,-4.3935,6961.0
43,000922.SZ,20000317,6.6577,6.8814,6.613,6.7785,2.3649,6685.0
44,000922.SZ,20000320,6.7562,7.4049,6.6488,7.2483,6.9307,41910.0
45,000922.SZ,20000321,7.2483,7.5391,7.1588,7.2483,0.0,31138.0
46,000922.SZ,20000322,7.2528,7.2931,7.0246,7.1499,-1.3576,13486.0
47,000922.SZ,20000323,7.1365,7.2931,7.0694,7.2125,0.8755,11665.0
48,000922.SZ,20000324,7.2752,7.4944,7.0962,7.1051,-1.4891,15149.0
49,000922.SZ,20000327,7.0694,7.4497,7.0604,7.4452,4.7867,16173.0
50,000922.SZ,20000328,7.4944,7.5481,7.2707,7.3199,-1.683,11628.0
51,000922.SZ,20000329,7.3647,7.4094,7.132,7.2125,-1.4672,9677.0
52,000922.SZ,20000330,7.2483,7.5034,7.2483,7.396,2.5442,12177.0
53,000922.SZ,20000331,7.0694,7.1544,6.8456,6.9664,-5.8085,22731.0
54,000922.SZ,20000403,6.9396,7.0694,6.7919,6.9843,0.2569,19358.0
55,000922.SZ,20000404,6.9664,7.1365,6.8501,6.9978,0.1933,12382.0
56,000922.SZ,20000405,7.0246,7.123,6.9396,7.0738,1.0861,9149.0
57,000922.SZ,20000406,7.1051,7.1991,7.0694,7.1365,0.8864,8467.0
58,000922.SZ,20000407,7.1365,7.2617,7.0246,7.1141,-0.3139,9653.0
59,000922.SZ,20000410,7.1633,7.3154,7.0872,7.2931,2.5161,10858.0
60,000922.SZ,20000411,7.302,7.3781,7.1365,7.2483,-0.6143,8382.0
61,000922.SZ,20000412,7.2483,7.3602,7.0694,7.123,-1.7287,7466.0
62,000922.SZ,20000413,7.123,7.1857,7.0783,7.1141,-0.1249,7545.0
63,000922.SZ,20000414,7.1723,7.1812,7.0649,7.132,0.2516,6286.0
64,000922.SZ,20000417,7.0694,7.1051,6.8814,6.9038,-3.1997,8541.0
65,000922.SZ,20000418,6.8993,6.9799,6.8456,6.9262,0.3245,5886.0
66,000922.SZ,20000419,6.9351,7.1096,6.9351,7.0201,1.3557,5573.0
67,000922.SZ,20000420,7.047,7.0783,6.9799,7.0291,0.1282,4333.0
68,000922.SZ,20000421,7.038,7.1946,6.9799,7.0246,-0.064,9267.0
69,000922.SZ,20000424,6.9799,7.1454,6.9128,7.0783,0.7645,7949.0
70,000922.SZ,20000425,7.1141,7.2483,7.0291,7.1678,1.2644,8020.0
71,000922.SZ,20000426,7.2036,7.2841,7.1051,7.1275,-0.5622,6237.0
72,000922.SZ,20000427,7.1499,7.2036,6.9933,7.0515,-1.0663,3712.0
73,000922.SZ,20000428,7.0246,7.1141,7.0022,7.0828,0.4439,5376.0
74,000922.SZ,20000508,7.0694,7.1812,6.9799,7.0738,-0.1271,3357.0
75,000922.SZ,20000509,7.0649,7.3647,7.0246,7.1812,1.5183,16821.0
76,000922.SZ,20000511,6.9262,7.1051,6.7114,6.7562,-5.9182,6721.0
77,000922.SZ,20000512,6.7472,6.9262,6.7159,6.7248,-0.4648,5603.0
78,000922.SZ,20000515,6.7338,6.7562,6.5235,6.5772,-2.1949,3986.0
79,000922.SZ,20000516,6.5772,6.7025,6.5772,6.6846,1.6329,2408.0
80,000922.SZ,20000517,6.7114,6.7159,6.6219,6.6264,-0.8707,2472.0
81,000922.SZ,20000518,6.6219,6.8233,6.604,6.7875,2.4312,3070.0
82,000922.SZ,20000519,6.8009,6.8322,6.7025,6.7964,0.1311,4244.0
83,000922.SZ,20000522,6.8233,6.9888,6.8054,6.9172,1.7774,7033.0
84,000922.SZ,20000523,6.9709,7.1365,6.8725,7.0917,2.5227,8384.0
85,000922.SZ,20000524,7.1141,7.1991,7.0157,7.0604,-0.4414,8046.0
86,000922.SZ,20000525,7.1007,7.2036,7.0246,7.1723,1.5849,9091.0
87,000922.SZ,20000526,7.1723,7.5973,7.1588,7.2886,1.6215,24081.0
88,000922.SZ,20000529,7.3736,7.472,7.2841,7.3468,0.7985,17734.0
89,000922.SZ,20000530,7.4273,7.4273,7.0694,7.1141,-3.1674,9396.0
90,000922.SZ,20000531,7.1141,7.2483,7.0872,7.1812,0.9432,5750.0
91,000922.SZ,20000601,7.2349,7.4183,7.1857,7.2662,1.1836,5987.0
92,000922.SZ,20000602,7.3826,7.3826,7.2125,7.2394,-0.3688,5076.0
93,000922.SZ,20000605,7.2752,7.3333,7.1588,7.2483,0.1229,8209.0
94,000922.SZ,20000606,7.2617,7.472,7.2617,7.3826,1.8528,18355.0
95,000922.SZ,20000607,7.472,7.5884,7.3378,7.4139,0.424,14784.0
96,000922.SZ,20000608,7.4139,7.4139,7.2036,7.2483,-2.2336,6057.0
97,000922.SZ,20000609,7.2036,7.2752,7.0917,7.1633,-1.1727,7950.0
98,000922.SZ,20000612,7.1588,7.2036,7.0559,7.1857,0.3127,3684.0
99,000922.SZ,20000613,7.2483,7.2841,7.1633,7.2617,1.0577,4090.0
100,000922.SZ,20000614,7.2707,7.2975,7.1723,7.1767,-1.1705,5750.0
101,000922.SZ,20000615,7.1588,7.2573,7.1588,7.2573,1.1231,4033.0
102,000922.SZ,20000616,7.2573,7.3826,7.1588,7.2036,-0.7399,8012.0
103,000922.SZ,20000619,7.226,7.3378,7.1588,7.2662,0.869,4404.0
104,000922.SZ,20000620,7.2483,7.3602,7.1857,7.2036,-0.8615,3127.0
105,000922.SZ,20000621,7.1902,7.3602,7.1902,7.3154,1.552,4502.0
106,000922.SZ,20000622,7.3333,7.4452,7.3065,7.3781,0.8571,8345.0
107,000922.SZ,20000623,7.4094,7.5302,7.3423,7.4855,1.4557,12940.0
108,000922.SZ,20000626,7.5526,7.6734,7.4273,7.4676,-0.2391,15622.0
109,000922.SZ,20000627,7.4631,7.4989,7.396,7.4228,-0.5999,5649.0
110,000922.SZ,20000628,7.4273,7.6063,7.4004,7.5257,1.3863,10176.0
111,000922.SZ,20000629,7.5302,7.6331,7.4497,7.6018,1.0112,8687.0
112,000922.SZ,20000630,7.6063,7.83,7.6063,7.6868,1.1182,25581.0
113,000922.SZ,20000703,7.6868,7.7629,7.5168,7.5168,-2.2116,13213.0
114,000922.SZ,20000704,7.5168,7.6063,7.4273,7.6018,1.1308,7435.0
115,000922.SZ,20000705,7.5973,7.7315,7.5615,7.6689,0.8827,6897.0
116,000922.SZ,20000706,7.6644,7.7181,7.6063,7.6421,-0.3495,5337.0
117,000922.SZ,20000707,7.6242,7.7405,7.5168,7.6957,0.7014,7309.0
118,000922.SZ,20000710,7.7539,8.0,7.6957,7.9776,3.6631,13601.0
119,000922.SZ,20000711,7.9911,8.0537,7.83,8.0134,0.4488,10390.0
120,000922.SZ,20000712,8.0537,8.179,7.9239,7.9642,-0.614,13398.0
121,000922.SZ,20000713,7.9866,8.0895,7.83,7.9418,-0.2813,9403.0
122,000922.SZ,20000714,7.9642,8.0089,7.8837,8.0045,0.7895,7635.0
123,000922.SZ,20000717,7.9195,7.9418,7.3826,7.3915,-7.6582,35925.0
124,000922.SZ,20000718,7.2931,7.4586,7.2215,7.3826,-0.1204,14107.0
125,000922.SZ,20000719,7.4049,7.5123,7.4049,7.4676,1.1514,5722.0
126,000922.SZ,20000720,7.4765,7.4765,7.2528,7.3244,-1.9176,6904.0
127,000922.SZ,20000721,7.3154,7.3468,7.1812,7.2438,-1.1004,6580.0
128,000922.SZ,20000724,7.2304,7.3736,7.1051,7.3647,1.669,6882.0
129,000922.SZ,20000725,7.3378,7.3602,7.2483,7.3065,-0.7903,2970.0
130,000922.SZ,20000726,7.2931,7.3333,7.2036,7.2215,-1.1633,6608.0
131,000922.SZ,20000727,7.2304,7.3647,7.2081,7.2438,0.3088,5432.0
132,000922.SZ,20000728,7.2483,7.4273,7.2483,7.3781,1.854,5053.0
133,000922.SZ,20000731,7.3378,7.4855,7.2841,7.4676,1.213,5913.0
134,000922.SZ,20000801,7.3826,7.4944,7.3468,7.3736,-1.2588,5380.0
135,000922.SZ,20000802,7.4228,7.4676,7.2036,7.2528,-1.6383,5965.0
136,000922.SZ,20000803,7.2573,7.3289,7.1588,7.1946,-0.8024,9091.0
137,000922.SZ,20000804,7.2036,7.2394,7.1141,7.1678,-0.3725,6144.0
138,000922.SZ,20000807,7.1588,7.226,7.0872,7.2036,0.4995,5300.0
139,000922.SZ,20000808,7.1991,7.2931,7.1678,7.2438,0.5581,3160.0
140,000922.SZ,20000809,7.2931,7.3154,7.2394,7.2707,0.3714,3969.0
141,000922.SZ,20000810,7.2931,7.2931,7.2304,7.2841,0.1843,4158.0
142,000922.SZ,20000811,7.2931,7.4228,7.2483,7.3602,1.0447,7192.0
143,000922.SZ,20000814,7.3781,7.387,7.2707,7.2931,-0.9117,4046.0
144,000922.SZ,20000815,7.2931,7.2975,7.1812,7.2125,-1.1052,4617.0
145,000922.SZ,20000816,7.2125,7.3378,7.1723,7.2528,0.5588,4557.0
146,000922.SZ,20000817,7.2036,7.3154,7.1991,7.217,-0.4936,4135.0
147,000922.SZ,20000818,7.2125,7.226,7.1499,7.1723,-0.6194,4633.0
148,000922.SZ,20000821,7.1678,7.2707,7.1499,7.2036,0.4364,4732.0
149,000922.SZ,20000822,7.2036,7.302,7.0694,7.1454,-0.8079,4980.0
150,000922.SZ,20000823,7.1141,7.1812,6.8143,6.9843,-2.2546,9223.0
151,000922.SZ,20000824,6.9799,7.0828,6.9575,7.0425,0.8333,5429.0
152,000922.SZ,20000825,7.0246,7.1454,6.9799,7.1096,0.9528,3330.0
153,000922.SZ,20000828,7.1141,7.1946,7.1141,7.1588,0.692,4193.0
