,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000695.SZ,20000104,5.1365,5.2198,4.9976,5.1642,0.8672,2146.0
1,000695.SZ,20000105,5.1531,5.2531,5.0476,5.1753,0.2149,2951.0
2,000695.SZ,20000106,5.0532,5.3308,4.9976,5.3142,2.6839,3758.0
3,000695.SZ,20000107,5.4252,5.6362,5.4252,5.614,5.6415,7618.0
4,000695.SZ,20000110,5.6807,5.7806,5.5252,5.6251,0.1977,8208.0
5,000695.SZ,20000111,5.6918,5.7473,5.3308,5.3364,-5.1324,6215.0
6,000695.SZ,20000112,5.2753,5.4308,5.1087,5.1143,-4.162,3670.0
7,000695.SZ,20000113,5.1087,5.2142,5.0643,5.2031,1.7363,2183.0
8,000695.SZ,20000114,5.2031,5.3308,5.1087,5.1143,-1.7067,2242.0
9,000695.SZ,20000117,5.0643,5.1143,4.9976,5.1087,-0.1095,2397.0
10,000695.SZ,20000118,5.1087,5.1087,5.0199,5.0476,-1.196,2975.0
11,000695.SZ,20000119,5.0254,5.0809,5.0254,5.0643,0.3309,1741.0
12,000695.SZ,20000120,5.0698,5.2475,5.031,5.2142,2.9599,4042.0
13,000695.SZ,20000121,5.2198,5.2198,5.0532,5.0976,-2.2362,4194.0
14,000695.SZ,20000124,5.092,5.092,4.9144,5.0365,-1.1986,5659.0
15,000695.SZ,20000125,5.0365,5.5418,4.9976,5.5418,10.0328,21756.0
16,000695.SZ,20000126,5.5418,5.6418,5.3808,5.5585,0.3013,20138.0
17,000695.SZ,20000127,5.5585,5.7695,5.5529,5.5696,0.1997,11287.0
18,000695.SZ,20000128,5.6085,5.875,5.6029,5.6918,2.1941,20843.0
19,000695.SZ,20000214,6.1082,6.2637,6.0527,6.2637,10.0478,8317.0
20,000695.SZ,20000215,6.8801,6.8912,6.6635,6.7191,7.2705,51114.0
21,000695.SZ,20000216,6.708,7.1577,6.608,7.1411,6.2806,40690.0
22,000695.SZ,20000217,7.2744,7.8185,6.4969,6.5858,-7.7761,38537.0
23,000695.SZ,20000218,6.5525,7.2466,6.4525,7.2466,10.0337,27640.0
24,000695.SZ,20000221,7.7741,7.974,7.3743,7.4909,3.3712,57613.0
25,000695.SZ,20000222,7.4409,7.6631,6.8301,6.919,-7.6346,28877.0
26,000695.SZ,20000223,6.8079,7.0189,6.6358,6.6913,-3.2909,15881.0
27,000695.SZ,20000224,6.6691,6.8912,6.6413,6.8246,1.9921,9466.0
28,000695.SZ,20000225,6.8856,6.9412,6.3859,6.5469,-4.0691,13448.0
29,000695.SZ,20000228,6.8856,7.0967,6.6691,6.9023,5.4285,10757.0
30,000695.SZ,20000229,6.9856,6.9856,6.5469,6.8634,-0.5636,12688.0
31,000695.SZ,20000301,6.8856,6.8856,6.6358,6.6802,-2.6692,8828.0
32,000695.SZ,20000302,6.708,6.8301,6.608,6.708,0.4162,8606.0
33,000695.SZ,20000303,6.7746,7.2188,6.7746,7.1911,7.2018,32675.0
34,000695.SZ,20000306,7.2744,7.7741,7.2744,7.3243,1.8523,49314.0
35,000695.SZ,20000307,7.1244,8.0573,7.0578,8.0573,10.0078,74129.0
36,000695.SZ,20000308,8.2239,8.8292,8.0018,8.0462,-0.1378,68791.0
37,000695.SZ,20000309,7.9851,8.4405,7.7352,7.974,-0.8973,32804.0
38,000695.SZ,20000310,8.0795,8.2184,7.6075,7.713,-3.2731,30483.0
39,000695.SZ,20000313,7.7519,7.8796,7.6075,7.8741,2.0887,11004.0
40,000695.SZ,20000314,7.4965,7.8074,7.2744,7.7186,-1.9748,14188.0
41,000695.SZ,20000315,7.713,7.8074,7.4965,7.5298,-2.446,16371.0
42,000695.SZ,20000316,7.4687,7.6631,7.1078,7.1078,-5.6044,13720.0
43,000695.SZ,20000317,7.1078,7.6853,7.0633,7.5687,6.4844,15038.0
44,000695.SZ,20000320,7.4409,8.2184,7.2521,7.8796,4.1077,23217.0
45,000695.SZ,20000321,7.8741,7.9962,7.6075,7.7686,-1.4087,12408.0
46,000695.SZ,20000322,7.7575,7.7741,7.6186,7.7297,-0.5007,8652.0
