,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000026.SZ,20000104,3.742,3.8767,3.7321,3.8269,2.2688,1693.0
1,000026.SZ,20000105,3.8917,3.9416,3.7919,3.8518,0.6507,2298.0
2,000026.SZ,20000106,3.8169,4.0164,3.7919,4.0065,4.0163,3085.0
3,000026.SZ,20000107,4.0564,4.1661,3.9416,4.1362,3.2372,8049.0
4,000026.SZ,20000110,4.1362,4.241,3.9915,4.221,2.0502,10022.0
5,000026.SZ,20000111,4.216,4.221,3.9915,4.0164,-4.8472,5909.0
6,000026.SZ,20000112,4.0863,4.0863,3.8568,3.8767,-3.4782,3445.0
7,000026.SZ,20000113,3.7919,3.9117,3.7819,3.8219,-1.4136,1661.0
8,000026.SZ,20000114,3.8318,3.9017,3.742,3.8368,0.3899,1827.0
9,000026.SZ,20000117,3.742,3.8368,3.742,3.8269,-0.258,2259.0
10,000026.SZ,20000118,3.8169,3.8169,3.7171,3.7221,-2.7385,2796.0
11,000026.SZ,20000119,3.6921,4.0963,3.6672,4.0963,10.0535,11764.0
12,000026.SZ,20000120,4.1162,4.3757,4.1162,4.2809,4.5065,24369.0
13,000026.SZ,20000121,4.2809,4.2809,4.1162,4.1861,-2.2145,10340.0
14,000026.SZ,20000124,4.241,4.5952,4.1911,4.5902,9.6534,16524.0
15,000026.SZ,20000125,4.6002,4.6601,4.3956,4.4755,-2.4988,14085.0
16,000026.SZ,20000126,4.4805,4.5653,4.4206,4.4405,-0.782,7173.0
17,000026.SZ,20000127,4.4904,4.5653,4.4405,4.4705,0.6756,9227.0
18,000026.SZ,20000128,4.4755,4.8297,4.4755,4.705,5.2455,21799.0
19,000026.SZ,20000214,4.9295,5.179,4.7898,5.179,10.0744,23092.0
20,000026.SZ,20000215,5.3636,5.4384,4.9395,5.0443,-2.6009,36058.0
21,000026.SZ,20000216,4.9744,5.0692,4.6401,4.8347,-4.1552,23910.0
22,000026.SZ,20000217,4.8397,5.0792,4.4405,4.5054,-6.8112,24355.0
23,000026.SZ,20000218,4.3907,4.68,4.3408,4.6301,2.7678,12252.0
24,000026.SZ,20000221,4.6401,4.7798,4.3457,4.5553,-1.6155,16330.0
25,000026.SZ,20000222,4.4954,4.8148,4.4954,4.5653,0.2195,16106.0
26,000026.SZ,20000223,4.5653,4.6401,4.3956,4.4056,-3.4981,7949.0
27,000026.SZ,20000224,4.4904,4.5852,4.4206,4.5353,2.944,7400.0
28,000026.SZ,20000225,4.5403,4.5902,4.3907,4.4256,-2.4188,6868.0
29,000026.SZ,20000228,4.4405,4.5802,4.4156,4.5703,3.2696,9598.0
30,000026.SZ,20000229,4.5753,4.8397,4.4805,4.7748,4.4745,24576.0
31,000026.SZ,20000301,4.8297,4.8646,4.6401,4.68,-1.9854,17366.0
32,000026.SZ,20000302,4.7299,4.8597,4.6401,4.8397,3.4124,18250.0
33,000026.SZ,20000303,4.8946,5.2388,4.8646,4.9495,2.2687,39013.0
34,000026.SZ,20000306,4.9894,5.0692,4.5802,4.5852,-7.3603,18043.0
35,000026.SZ,20000307,4.4904,4.7299,4.4405,4.685,2.1766,10494.0
36,000026.SZ,20000308,4.6651,4.7898,4.6401,4.7898,2.2369,8350.0
37,000026.SZ,20000309,4.7848,4.8148,4.68,4.7399,-1.0418,6779.0
38,000026.SZ,20000310,4.7399,4.7399,4.4954,4.5902,-3.1583,8162.0
39,000026.SZ,20000313,4.5902,4.8048,4.5204,4.7848,4.2395,9256.0
40,000026.SZ,20000314,4.6401,4.7499,4.4904,4.6152,-3.5446,9767.0
41,000026.SZ,20000315,4.5653,4.715,4.5653,4.6401,0.5395,5437.0
42,000026.SZ,20000316,4.69,4.69,4.4056,4.4306,-4.515,8005.0
43,000026.SZ,20000317,4.3907,4.5902,4.3507,4.5703,3.1531,6927.0
44,000026.SZ,20000320,4.5004,4.9295,4.4904,4.7998,5.0216,12522.0
45,000026.SZ,20000321,4.7948,4.9046,4.7,4.7698,-0.625,10929.0
46,000026.SZ,20000322,4.7898,4.9894,4.7649,4.8846,2.4068,17890.0
47,000026.SZ,20000323,4.9145,5.0892,4.8247,5.0592,3.5745,27969.0
48,000026.SZ,20000324,5.0892,5.1391,4.8447,4.8746,-3.6488,22386.0
49,000026.SZ,20000327,4.9844,5.3636,4.9844,5.3636,10.0316,23132.0
50,000026.SZ,20000328,5.8376,5.9024,5.5881,5.6081,4.5585,114627.0
51,000026.SZ,20000329,5.6131,5.618,5.2438,5.4833,-2.2254,36378.0
52,000026.SZ,20000330,5.4883,5.9124,5.4833,5.8376,6.4614,35164.0
53,000026.SZ,20000331,5.8675,6.4213,5.6979,6.127,4.9575,73435.0
54,000026.SZ,20000403,6.1769,6.3265,5.8875,5.9024,-3.6657,36473.0
55,000026.SZ,20000404,5.8875,5.8875,5.5632,5.638,-4.4795,20848.0
56,000026.SZ,20000405,5.6131,5.8875,5.5632,5.8875,4.4253,16406.0
57,000026.SZ,20000406,5.8875,6.112,5.8875,6.0122,2.118,25325.0
58,000026.SZ,20000407,6.0771,6.1619,5.8126,5.8625,-2.4899,17337.0
59,000026.SZ,20000410,5.8376,5.9473,5.6131,5.8076,-0.9365,18999.0
60,000026.SZ,20000411,5.7877,5.8276,5.6131,5.623,-3.1786,14532.0
61,000026.SZ,20000412,5.628,5.7378,5.3885,5.4883,-2.3955,21071.0
62,000026.SZ,20000413,5.4883,5.653,5.4634,5.5582,1.2736,10255.0
63,000026.SZ,20000414,5.6081,5.6131,5.4883,5.5482,-0.1799,9531.0
64,000026.SZ,20000417,5.5482,5.5881,5.2388,5.3336,-3.8679,16427.0
65,000026.SZ,20000418,5.3436,5.5881,5.2488,5.5382,3.8361,10548.0
66,000026.SZ,20000419,5.5382,5.5831,5.4334,5.5382,0.0,11446.0
67,000026.SZ,20000420,5.5382,5.7128,5.5382,5.6879,2.703,14245.0
68,000026.SZ,20000421,5.6879,5.7128,5.4883,5.5482,-2.4561,8966.0
69,000026.SZ,20000424,5.5133,5.5282,5.3785,5.4833,-1.1697,7643.0
70,000026.SZ,20000425,5.4783,5.4783,5.3636,5.3885,-1.7289,5538.0
71,000026.SZ,20000426,5.3985,5.4783,5.3287,5.3287,-1.1098,5221.0
72,000026.SZ,20000427,5.653,5.653,5.3287,5.3885,1.1222,5885.0
73,000026.SZ,20000428,5.3885,5.4284,5.2388,5.3736,-0.2765,10064.0
74,000026.SZ,20000508,5.3636,5.3636,5.0892,5.2388,-2.5086,8023.0
75,000026.SZ,20000509,5.2388,5.3536,5.179,5.1989,-0.7616,5328.0
76,000026.SZ,20000510,5.1391,5.144,4.8397,4.8497,-6.7168,7206.0
77,000026.SZ,20000511,4.8996,4.9145,4.68,4.715,-2.7775,6088.0
78,000026.SZ,20000512,4.7399,4.8148,4.705,4.72,0.106,4577.0
79,000026.SZ,20000515,4.7549,4.7649,4.6202,4.7299,0.2097,2477.0
80,000026.SZ,20000516,4.8148,4.8646,4.715,4.7898,1.2664,3682.0
81,000026.SZ,20000517,4.7898,4.8347,4.7399,4.7599,-0.6242,2329.0
82,000026.SZ,20000518,4.7549,4.9894,4.69,4.9844,4.7165,8619.0
83,000026.SZ,20000519,4.9894,5.0143,4.8397,4.9794,-0.1003,6434.0
84,000026.SZ,20000522,4.9894,5.1391,4.9744,5.1141,2.7051,8223.0
85,000026.SZ,20000523,5.1141,5.1391,4.9894,5.0293,-1.6582,5986.0
86,000026.SZ,20000524,5.0393,5.1241,5.0043,5.0542,0.4951,8778.0
87,000026.SZ,20000525,5.0892,5.4035,5.0542,5.2638,4.147,12591.0
88,000026.SZ,20000526,5.3137,5.3785,5.189,5.2139,-0.948,8340.0
89,000026.SZ,20000530,5.2388,5.5881,5.2388,5.5582,6.6035,22453.0
90,000026.SZ,20000531,5.5881,5.8875,5.4484,5.8426,5.1168,37513.0
91,000026.SZ,20000601,5.8376,5.9823,5.6879,5.9224,1.3658,22164.0
92,000026.SZ,20000602,5.9224,5.9224,5.6879,5.7228,-3.3703,13913.0
93,000026.SZ,20000605,5.7577,5.8476,5.6131,5.638,-1.4818,15586.0
94,000026.SZ,20000606,5.5432,5.6629,5.5133,5.628,-0.1774,10711.0
95,000026.SZ,20000607,5.653,5.7877,5.638,5.643,0.2665,10005.0
96,000026.SZ,20000608,5.6879,5.7428,5.5781,5.638,-0.0886,8104.0
97,000026.SZ,20000609,5.633,5.8376,5.633,5.7677,2.3005,20316.0
98,000026.SZ,20000612,5.7677,5.7877,5.638,5.7128,-0.9519,7101.0
99,000026.SZ,20000613,5.7378,5.8875,5.7278,5.8176,1.8345,10932.0
100,000026.SZ,20000614,5.8525,5.8775,5.6629,5.6879,-2.2294,9504.0
101,000026.SZ,20000615,5.6879,6.0272,5.6679,5.9523,4.6485,26813.0
102,000026.SZ,20000616,5.9623,5.9823,5.7877,5.8076,-2.431,14927.0
103,000026.SZ,20000619,5.8376,6.117,5.8126,6.0172,3.6091,21503.0
104,000026.SZ,20000620,6.0621,6.087,5.8376,5.8925,-2.0724,14555.0
105,000026.SZ,20000621,5.9024,5.9324,5.7827,5.9174,0.4226,8045.0
106,000026.SZ,20000622,5.9374,5.9673,5.7178,5.7378,-3.0351,8598.0
107,000026.SZ,20000623,5.7078,5.8126,5.6629,5.8026,1.1294,9518.0
