,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000920.SZ,20000104,4.7037,4.7975,4.6635,4.7707,1.7142,12901.0
1,000920.SZ,20000105,4.7707,4.8376,4.7004,4.7305,-0.8426,16995.0
2,000920.SZ,20000106,4.7205,5.2025,4.7037,5.2025,9.9778,121148.0
3,000920.SZ,20000107,5.2394,5.7181,5.236,5.3532,2.8967,220807.0
4,000920.SZ,20000110,5.4168,5.5809,5.2896,5.4637,2.0642,87922.0
5,000920.SZ,20000111,5.4771,5.6411,5.2996,5.3833,-1.4715,55373.0
6,000920.SZ,20000112,5.39,5.5474,5.0251,5.0485,-6.2192,55993.0
7,000920.SZ,20000113,5.0485,5.0954,4.851,4.8979,-2.9831,30811.0
8,000920.SZ,20000114,4.8878,5.0151,4.7841,4.8142,-1.7089,20580.0
9,000920.SZ,20000117,4.8108,5.0887,4.7874,5.0485,4.8669,25804.0
10,000920.SZ,20000118,5.0552,5.082,4.8745,4.9079,-2.785,15563.0
11,000920.SZ,20000119,4.9213,5.1122,4.8711,5.0352,2.5938,20958.0
12,000920.SZ,20000120,5.0285,5.2728,5.0218,5.226,3.7893,31908.0
13,000920.SZ,20000121,5.2561,5.4905,5.1222,5.2561,0.576,44329.0
14,000920.SZ,20000124,5.2896,5.4637,5.2059,5.39,2.5475,38059.0
15,000920.SZ,20000125,5.4503,5.4905,5.1222,5.1523,-4.41,30254.0
16,000920.SZ,20000126,5.1557,5.1992,5.0753,5.1724,0.3901,17244.0
17,000920.SZ,20000127,5.2059,5.4436,5.159,5.2159,0.841,24250.0
18,000920.SZ,20000128,5.226,5.4202,5.1255,5.3097,1.7983,33770.0
19,000920.SZ,20000214,5.4704,5.8386,5.4603,5.8386,9.961,53799.0
20,000920.SZ,20000215,6.006,6.4178,5.842,5.8755,0.632,87503.0
21,000920.SZ,20000216,5.8587,5.9759,5.6344,5.765,-1.8807,60342.0
22,000920.SZ,20000217,5.7985,6.2605,5.2226,5.2427,-9.0598,63531.0
23,000920.SZ,20000218,5.1055,5.5507,5.1055,5.467,4.2783,36472.0
24,000920.SZ,20000221,5.467,5.5875,5.3063,5.3733,-1.7139,32010.0
25,000920.SZ,20000222,5.3565,5.39,5.1724,5.2059,-3.1154,23441.0
26,000920.SZ,20000223,5.0887,5.1892,4.9448,4.9481,-4.9521,26519.0
27,000920.SZ,20000224,4.9481,5.1389,4.928,5.1289,3.6539,12987.0
28,000920.SZ,20000225,5.1322,5.1557,4.9715,5.0352,-1.8269,13295.0
29,000920.SZ,20000228,5.0218,5.2427,4.8878,5.1858,2.9909,26692.0
30,000920.SZ,20000229,5.1892,5.1892,4.9883,5.0519,-2.5821,27172.0
31,000920.SZ,20000301,5.0552,5.2896,5.005,5.2293,3.5116,17876.0
32,000920.SZ,20000302,5.2226,5.3231,5.1389,5.1758,-1.0231,14995.0
33,000920.SZ,20000303,5.1825,5.6612,5.1825,5.4168,4.6563,44910.0
34,000920.SZ,20000306,5.3398,5.5574,4.9548,5.0418,-6.9229,33389.0
35,000920.SZ,20000307,4.9883,5.1155,4.9548,5.072,0.599,14078.0
36,000920.SZ,20000308,5.1222,5.1222,5.0318,5.0787,0.1321,12631.0
37,000920.SZ,20000309,5.0887,5.1055,4.9146,4.9548,-2.4396,26492.0
38,000920.SZ,20000310,4.9648,5.0485,4.8209,4.8678,-1.7559,14497.0
39,000920.SZ,20000313,4.8443,4.9381,4.7874,4.9347,1.3743,11266.0
40,000920.SZ,20000314,4.8544,4.8678,4.6234,4.7506,-3.7307,16507.0
41,000920.SZ,20000315,4.7506,4.8845,4.6736,4.8075,1.1977,14813.0
42,000920.SZ,20000316,4.687,4.7841,4.5531,4.62,-3.9002,9066.0
43,000920.SZ,20000317,4.5832,4.8142,4.5531,4.7673,3.1883,9459.0
44,000920.SZ,20000320,4.7037,5.005,4.6535,4.9448,3.7233,16309.0
45,000920.SZ,20000321,4.9213,5.0017,4.851,4.9715,0.54,13452.0
46,000920.SZ,20000322,4.9548,4.9849,4.8376,4.8711,-2.0195,10854.0
47,000920.SZ,20000323,4.8678,4.9381,4.7908,4.9381,1.3755,13522.0
48,000920.SZ,20000324,4.9548,5.0218,4.8544,4.8544,-1.695,17024.0
49,000920.SZ,20000327,4.841,5.3231,4.8376,5.2193,7.5169,25811.0
50,000920.SZ,20000328,5.2561,5.3164,5.0753,5.1122,-2.052,21429.0
51,000920.SZ,20000329,5.1155,5.2561,5.0285,5.1523,0.7844,17320.0
52,000920.SZ,20000330,5.1557,5.2728,5.0921,5.236,1.6245,18703.0
53,000920.SZ,20000331,5.2293,5.236,5.0887,5.1055,-2.4924,13577.0
